Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Version
1999,1,14,18,30,6.800018311,0,0,0,988,15.90740356,349,2,,,,,,
1999,1,14,19,30,6.057769775,0,0,0,988,15.15386353,355,2,,,,,,
1999,1,14,20,30,5.378723145,0,0,0,988,14.46434937,1,2,,,,,,
1999,1,14,21,30,4.746795654,0,0,0,988,13.82265625,7,2,,,,,,
1999,1,14,22,30,4.147521973,0,0,0,988,13.21404419,11,2,,,,,,
1999,1,14,23,30,3.569488525,0,0,0,988,12.62700806,13,2,,,,,,
1999,1,15,0,30,3.020263672,0,0,0,987,12.06911621,13,2,,,,,,
1999,1,15,1,30,2.560180664,0,0,0,987,11.6017395,10,1,,,,,,
1999,1,15,2,30,2.132293701,0,0,0,986,11.1670166,5,1,,,,,,
1999,1,15,3,30,1.71585083,0,0,0,986,10.74385986,4,1,,,,,,
1999,1,15,4,30,1.336700439,0,0,0,985,10.35848389,6,1,,,,,,
1999,1,15,5,30,1.005340576,0,0,0,985,10.02156982,12,1,,,,,,
1999,1,15,6,30,0.842102051,0,0,0,986,9.855554199,13,1,,,,,,
1999,1,15,7,30,3.027404785,17,275,28,986,12.07653198,13,1,,,,,,
1999,1,15,8,30,6.74987793,87,83,106,986,15.85668335,10,1,,,,,,
1999,1,15,9,30,9.992584229,134,402,286,986,19.14812622,356,0,,,,,,
1999,1,15,10,30,13.37295532,72,919,526,986,22.57943115,309,0,,,,,,
1999,1,15,11,30,15.67803955,146,664,519,985,24.92000732,285,1,,,,,,
1999,1,15,12,30,16.46295166,265,92,319,984,25.71724854,283,2,,,,,,
1999,1,15,13,30,16.31201172,98,797,529,983,25.56398926,287,2,,,,,,
1999,1,15,14,30,15.43579102,152,487,372,982,24.67418823,293,2,,,,,,
1999,1,15,15,30,13.29244995,130,195,193,982,22.49804077,298,1,,,,,,
1999,1,15,16,30,9.823150635,38,559,124,982,18.97664795,291,1,,,,,,
1999,1,15,17,30,8.619628906,0,0,0,981,17.75515137,265,1,,,,,,
1999,1,15,18,30,7.964813232,0,0,0,982,17.09047852,265,1,,,,,,
1999,1,15,19,30,7.34085083,0,0,0,982,16.45714722,269,1,,,,,,
1999,1,15,20,30,6.769195557,0,0,0,981,15.8769165,265,1,,,,,,
1999,1,15,21,30,6.180267334,0,0,0,981,15.27910767,264,1,,,,,,
1999,1,15,22,30,5.316894531,0,0,0,981,14.40255127,281,1,,,,,,
1999,1,15,23,30,4.479431152,0,0,0,981,13.55220947,299,2,,,,,,
1999,1,16,0,30,3.889434814,0,0,0,980,12.95314941,311,1,,,,,,
1999,1,16,1,30,3.284729004,0,0,0,980,12.33892212,320,1,,,,,,
1999,1,16,2,30,2.507873535,0,0,0,980,11.54967651,324,1,,,,,,
1999,1,16,3,30,1.824310303,0,0,0,980,10.85506592,323,1,,,,,,
1999,1,16,4,30,1.304748535,0,0,0,981,10.32683716,325,1,,,,,,
1999,1,16,5,30,1.125457764,0,0,0,981,10.14446411,324,1,,,,,,
1999,1,16,6,30,1.05581665,0,0,0,982,10.07360229,289,0,,,,,,
1999,1,16,7,30,2.631774902,6,0,6,982,11.67525635,254,0,,,,,,
1999,1,16,8,30,5.735717773,45,0,45,982,14.82766113,233,0,,,,,,
1999,1,16,9,30,9.337982178,155,258,253,983,18.48412476,257,0,,,,,,
1999,1,16,10,30,12.38275146,72,893,514,983,21.57451782,260,1,,,,,,
1999,1,16,11,30,14.55966187,76,927,599,982,23.78457031,265,2,,,,,,
1999,1,16,12,30,15.54397583,77,936,619,981,24.78414307,266,2,,,,,,
1999,1,16,13,30,15.56549072,133,684,505,981,24.80602417,264,2,,,,,,
1999,1,16,14,30,14.68533325,153,488,376,980,23.91231689,264,2,,,,,,
1999,1,16,15,30,12.68130493,58,783,312,980,21.87780151,264,2,,,,,,
1999,1,16,16,30,9.713256836,53,263,94,980,18.86525879,257,2,,,,,,
1999,1,16,17,30,8.693145752,0,0,0,981,17.82979736,253,2,,,,,,
1999,1,16,18,30,8.027374268,0,0,0,982,17.15401611,256,2,,,,,,
1999,1,16,19,30,7.28503418,0,0,0,982,16.40044556,262,2,,,,,,
1999,1,16,20,30,6.223297119,0,0,0,983,15.3225647,278,3,,,,,,
1999,1,16,21,30,5.151977539,0,0,0,983,14.2348877,287,2,,,,,,
1999,1,16,22,30,4.307312012,0,0,0,983,13.37716064,283,2,,,,,,
1999,1,16,23,30,3.479705811,0,0,0,982,12.53664551,277,2,,,,,,
1999,1,17,0,30,2.579650879,0,0,0,983,11.62224731,282,2,,,,,,
1999,1,17,1,30,1.637054443,0,0,0,983,10.6642395,295,2,,,,,,
1999,1,17,2,30,0.736785889,0,0,0,983,9.748864746,311,2,,,,,,
1999,1,17,3,30,-0.055541992,0,0,0,984,8.942987061,327,2,,,,,,
1999,1,17,4,30,-0.72958374,0,0,0,984,8.25713501,342,2,,,,,,
1999,1,17,5,30,-1.290100098,0,0,0,985,7.686364746,351,2,,,,,,
1999,1,17,6,30,-1.642608643,0,0,0,986,7.327233887,353,2,,,,,,
1999,1,17,7,30,0.328582764,17,251,27,987,9.333154297,349,2,,,,,,
1999,1,17,8,30,3.407989502,57,532,177,987,12.46303711,347,1,,,,,,
1999,1,17,9,30,7.264007568,129,441,297,987,16.3784729,341,1,,,,,,
1999,1,17,10,30,10.28668213,204,343,375,987,19.4465271,332,1,,,,,,
1999,1,17,11,30,11.93377686,150,658,522,986,21.11846313,324,1,,,,,,
1999,1,17,12,30,12.8684082,234,418,477,985,22.06728516,317,1,,,,,,
1999,1,17,13,30,13.09277344,205,456,454,985,22.29512939,313,1,,,,,,
1999,1,17,14,30,12.56097412,69,863,465,985,21.75527344,309,1,,,,,,
1999,1,17,15,30,10.94677734,94,513,262,985,20.11678467,307,1,,,,,,
1999,1,17,16,30,7.875183105,39,560,128,985,16.9991394,296,0,,,,,,
1999,1,17,17,30,6.72442627,0,0,0,985,15.83098755,188,0,,,,,,
1999,1,17,18,30,6.113067627,0,0,0,986,15.21029053,161,0,,,,,,
1999,1,17,19,30,5.52911377,0,0,0,986,14.61742554,169,1,,,,,,
1999,1,17,20,30,4.918487549,0,0,0,986,13.99736938,184,1,,,,,,
1999,1,17,21,30,4.343200684,0,0,0,986,13.41311035,202,1,,,,,,
1999,1,17,22,30,3.796386719,0,0,0,986,12.85769043,221,1,,,,,,
1999,1,17,23,30,3.261627197,0,0,0,986,12.31450806,241,1,,,,,,
1999,1,18,0,30,2.720428467,0,0,0,986,11.76467285,261,1,,,,,,
1999,1,18,1,30,2.198059082,0,0,0,986,11.23381958,279,0,,,,,,
1999,1,18,2,30,1.690673828,0,0,0,986,10.71813354,302,0,,,,,,
1999,1,18,3,30,1.191619873,0,0,0,986,10.21077881,334,0,,,,,,
1999,1,18,4,30,0.742523193,0,0,0,987,9.754144287,16,0,,,,,,
1999,1,18,5,30,0.354980469,0,0,0,987,9.359918213,57,0,,,,,,
1999,1,18,6,30,0.192199707,0,0,0,988,9.194238281,90,0,,,,,,
1999,1,18,7,30,2.621429443,17,261,29,988,11.66378174,108,1,,,,,,
1999,1,18,8,30,5.991699219,86,32,93,988,15.08678589,124,1,,,,,,
1999,1,18,9,30,10.44418335,63,825,380,988,19.60634766,159,1,,,,,,
1999,1,18,10,30,13.3508606,163,530,428,988,22.55684814,181,1,,,,,,
1999,1,18,11,30,15.05780029,76,928,604,987,24.29000244,202,2,,,,,,
1999,1,18,12,30,15.89370728,77,934,624,986,25.13894043,217,2,,,,,,
1999,1,18,13,30,15.85629272,75,917,578,985,25.10097656,226,2,,,,,,
1999,1,18,14,30,15.10064697,69,873,473,985,24.33364258,227,2,,,,,,
1999,1,18,15,30,13.31835938,59,783,317,985,22.5241333,223,1,,,,,,
1999,1,18,16,30,9.889160156,48,396,112,984,19.04335938,211,2,,,,,,
1999,1,18,17,30,8.395874023,0,0,0,985,17.52767334,205,2,,,,,,
1999,1,18,18,30,7.538482666,0,0,0,985,16.65737305,205,2,,,,,,
1999,1,18,19,30,6.840667725,0,0,0,985,15.94899902,211,2,,,,,,
1999,1,18,20,30,6.539672852,0,0,0,985,15.64342651,221,2,,,,,,
1999,1,18,21,30,6.226226807,0,0,0,985,15.32521973,233,2,,,,,,
1999,1,18,22,30,5.70602417,0,0,0,985,14.79714355,245,2,,,,,,
1999,1,18,23,30,5.081573486,0,0,0,984,14.16317139,255,2,,,,,,
1999,1,19,0,30,4.427185059,0,0,0,984,13.49865112,264,2,,,,,,
1999,1,19,1,30,3.718902588,0,0,0,984,12.77932129,265,2,,,,,,
1999,1,19,2,30,2.787109375,0,0,0,984,11.83275757,266,2,,,,,,
1999,1,19,3,30,1.836669922,0,0,0,984,10.86693726,270,2,,,,,,
1999,1,19,4,30,0.936920166,0,0,0,984,9.952203369,274,2,,,,,,
1999,1,19,5,30,0.137420654,0,0,0,985,9.139031982,277,2,,,,,,
1999,1,19,6,30,-0.399169922,0,0,0,985,8.59307251,281,2,,,,,,
1999,1,19,7,30,1.722869873,17,274,30,985,10.75100098,286,2,,,,,,
1999,1,19,8,30,4.895477295,48,684,206,986,13.97399292,286,1,,,,,,
1999,1,19,9,30,8.940887451,98,608,333,986,18.08071289,279,1,,,,,,
1999,1,19,10,30,12.47106934,72,898,523,985,21.66393433,265,1,,,,,,
1999,1,19,11,30,14.90548706,76,927,606,984,24.13555298,252,2,,,,,,
1999,1,19,12,30,15.88589478,152,679,552,983,25.13118896,245,2,,,,,,
1999,1,19,13,30,15.87701416,213,436,454,983,25.1222168,246,2,,,,,,
1999,1,19,14,30,15.03338623,191,318,339,983,24.26552734,253,3,,,,,,
1999,1,19,15,30,13.54718018,137,217,209,983,22.75658569,258,3,,,,,,
1999,1,19,16,30,10.57641602,40,569,134,983,19.74108276,258,2,,,,,,
1999,1,19,17,30,9.029541016,0,0,0,983,18.1710144,260,3,,,,,,
1999,1,19,18,30,8.255950928,0,0,0,984,17.3857666,265,3,,,,,,
1999,1,19,19,30,7.483734131,0,0,0,984,16.60195313,267,3,,,,,,
1999,1,19,20,30,6.634277344,0,0,0,984,15.73964844,271,3,,,,,,
1999,1,19,21,30,5.651885986,0,0,0,984,14.74227295,276,3,,,,,,
1999,1,19,22,30,4.670288086,0,0,0,984,13.74556885,282,3,,,,,,
1999,1,19,23,30,3.692047119,0,0,0,984,12.75203857,287,3,,,,,,
1999,1,20,0,30,2.783050537,0,0,0,985,11.82857666,291,3,,,,,,
1999,1,20,1,30,2.082092285,0,0,0,985,11.11623535,291,3,,,,,,
1999,1,20,2,30,1.530914307,0,0,0,985,10.55602417,291,3,,,,,,
1999,1,20,3,30,0.984161377,0,0,0,985,10.000177,290,3,,,,,,
1999,1,20,4,30,0.534545898,0,0,0,985,9.543023682,288,3,,,,,,
1999,1,20,5,30,0.146453857,0,0,0,985,9.148217773,286,3,,,,,,
1999,1,20,6,30,-0.085418701,0,0,0,985,8.912286377,285,3,,,,,,
1999,1,20,7,30,1.958312988,18,274,31,985,10.99031982,283,3,,,,,,
1999,1,20,8,30,5.246337891,48,681,206,985,14.33031616,279,3,,,,,,
1999,1,20,9,30,8.507843018,104,0,104,986,17.64119873,277,3,,,,,,
1999,1,20,10,30,10.99414063,72,894,523,985,20.16481934,273,3,,,,,,
1999,1,20,11,30,12.6138916,76,924,607,984,21.80904541,267,4,,,,,,
1999,1,20,12,30,13.45181274,77,930,628,983,22.65978394,263,4,,,,,,
1999,1,20,13,30,13.60357666,75,912,582,982,22.81386719,263,4,,,,,,
1999,1,20,14,30,13.03863525,69,865,475,982,22.24038086,265,4,,,,,,
1999,1,20,15,30,11.64120483,59,772,319,982,20.82189331,263,4,,,,,,
1999,1,20,16,30,9.325164795,62,162,90,982,18.47121582,258,4,,,,,,
1999,1,20,17,30,7.555267334,0,0,0,982,16.67470703,254,5,,,,,,
1999,1,20,18,30,6.371520996,0,0,0,983,15.47304688,256,5,,,,,,
1999,1,20,19,30,5.29989624,0,0,0,983,14.38503418,256,5,,,,,,
1999,1,20,20,30,4.400085449,0,0,0,983,13.47133789,258,5,,,,,,
1999,1,20,21,30,3.776123047,0,0,0,983,12.8376709,260,5,,,,,,
1999,1,20,22,30,3.277954102,0,0,0,982,12.33171997,264,5,,,,,,
1999,1,20,23,30,2.877319336,0,0,0,982,11.92470703,268,5,,,,,,
1999,1,21,0,30,2.559356689,0,0,0,982,11.60167847,273,5,,,,,,
1999,1,21,1,30,2.300079346,0,0,0,982,11.33825073,276,5,,,,,,
1999,1,21,2,30,2.074157715,0,0,0,982,11.10872803,278,4,,,,,,
1999,1,21,3,30,1.864501953,0,0,0,981,10.89571533,280,4,,,,,,
1999,1,21,4,30,1.749725342,0,0,0,981,10.77904663,284,5,,,,,,
1999,1,21,5,30,1.652313232,0,0,0,982,10.67995605,287,5,,,,,,
1999,1,21,6,30,1.6512146,0,0,0,982,10.67873535,291,5,,,,,,
1999,1,21,7,30,3.435668945,32,0,32,983,12.49187622,296,5,,,,,,
1999,1,21,8,30,6.017089844,49,689,210,983,15.11318359,303,5,,,,,,
1999,1,21,9,30,8.26651001,64,840,392,984,17.39647827,307,5,,,,,,
1999,1,21,10,30,10.10540771,73,912,536,983,19.26293335,309,6,,,,,,
1999,1,21,11,30,11.33407593,77,947,624,983,20.51009521,311,6,,,,,,
1999,1,21,12,30,11.90338135,169,634,547,982,21.08803711,314,6,,,,,,
1999,1,21,13,30,11.82885742,76,944,604,982,21.01238403,318,6,,,,,,
1999,1,21,14,30,11.14318848,120,639,422,982,20.31640015,323,6,,,,,,
1999,1,21,15,30,9.860778809,60,821,340,982,19.0147644,328,6,,,,,,
1999,1,21,16,30,7.507385254,42,625,150,983,16.62603149,330,5,,,,,,
1999,1,21,17,30,5.704406738,0,0,0,984,14.79564819,332,5,,,,,,
1999,1,21,18,30,4.68939209,0,0,0,985,13.76488647,335,5,,,,,,
1999,1,21,19,30,3.820800781,0,0,0,985,12.88265381,339,4,,,,,,
1999,1,21,20,30,2.993896484,0,0,0,986,12.04262695,342,4,,,,,,
1999,1,21,21,30,2.224365234,0,0,0,986,11.26064453,345,4,,,,,,
1999,1,21,22,30,1.475830078,0,0,0,986,10.49981079,348,4,,,,,,
1999,1,21,23,30,0.678619385,0,0,0,986,9.689202881,350,4,,,,,,
1999,1,22,0,30,-0.12322998,0,0,0,986,8.873590088,353,4,,,,,,
1999,1,22,1,30,-0.977752686,0,0,0,987,8.003930664,355,4,,,,,,
1999,1,22,2,30,-1.873504639,0,0,0,987,7.091851807,355,4,,,,,,
1999,1,22,3,30,-2.72543335,0,0,0,987,6.223840332,354,4,,,,,,
1999,1,22,4,30,-3.52722168,0,0,0,987,5.406335449,355,4,,,,,,
1999,1,22,5,30,-4.278594971,0,0,0,988,4.639489746,357,4,,,,,,
1999,1,22,6,30,-4.835601807,0,0,0,989,4.07076416,359,4,,,,,,
1999,1,22,7,30,-3.307769775,19,298,34,989,5.629663086,1,3,,,,,,
1999,1,22,8,30,0.086395264,49,702,215,990,9.086175537,1,3,,,,,,
1999,1,22,9,30,4.157653809,64,847,397,990,13.22405396,359,3,,,,,,
1999,1,22,10,30,7.642822266,73,916,540,990,16.76265869,355,3,,,,,,
1999,1,22,11,30,9.56652832,78,948,628,989,18.71541748,347,3,,,,,,
1999,1,22,12,30,10.5423584,79,956,650,988,19.70598755,339,3,,,,,,
1999,1,22,13,30,10.77383423,76,942,606,987,19.94100342,336,3,,,,,,
1999,1,22,14,30,10.26699829,71,901,500,987,19.42662964,333,3,,,,,,
1999,1,22,15,30,8.837982178,60,814,341,986,17.9762207,330,2,,,,,,
1999,1,22,16,30,5.628173828,42,617,151,986,14.71791992,328,1,,,,,,
1999,1,22,17,30,4.122009277,0,0,0,986,13.18840942,330,1,,,,,,
1999,1,22,18,30,3.492462158,0,0,0,987,12.54894409,341,0,,,,,,
1999,1,22,19,30,2.948669434,0,0,0,987,11.99648438,4,0,,,,,,
1999,1,22,20,30,2.448181152,0,0,0,986,11.48800049,85,0,,,,,,
1999,1,22,21,30,1.960845947,0,0,0,986,10.99273071,144,0,,,,,,
1999,1,22,22,30,1.483856201,0,0,0,986,10.50792847,160,0,,,,,,
1999,1,22,23,30,0.993713379,0,0,0,986,10.00966797,169,0,,,,,,
1999,1,23,0,30,0.49432373,0,0,0,986,9.501916504,174,1,,,,,,
1999,1,23,1,30,0.049743652,0,0,0,986,9.049707031,172,1,,,,,,
1999,1,23,2,30,-0.360778809,0,0,0,985,8.63213501,164,1,,,,,,
1999,1,23,3,30,-0.747680664,0,0,0,985,8.238549805,155,1,,,,,,
1999,1,23,4,30,-1.10458374,0,0,0,985,7.875268555,146,1,,,,,,
1999,1,23,5,30,-1.420684814,0,0,0,985,7.553430176,140,2,,,,,,
1999,1,23,6,30,-1.503295898,0,0,0,986,7.469140625,137,2,,,,,,
1999,1,23,7,30,1.082427979,19,296,34,986,10.09984741,133,2,,,,,,
1999,1,23,8,30,4.294433594,49,694,214,986,13.36358032,131,2,,,,,,
1999,1,23,9,30,8.222412109,64,838,395,986,17.35146484,142,2,,,,,,
1999,1,23,10,30,11.75354004,73,906,537,985,20.93560181,161,2,,,,,,
1999,1,23,11,30,13.78814697,77,937,624,984,23.00109253,175,2,,,,,,
1999,1,23,12,30,14.79611206,78,945,646,983,24.02459106,185,2,,,,,,
1999,1,23,13,30,14.99368286,76,931,603,982,24.22527466,196,2,,,,,,
1999,1,23,14,30,14.36026001,70,890,497,982,23.58214722,206,2,,,,,,
1999,1,23,15,30,12.69177246,60,804,340,981,21.88833008,209,2,,,,,,
1999,1,23,16,30,9.07144165,63,243,107,981,18.21373901,200,2,,,,,,
1999,1,23,17,30,7.527984619,0,0,0,981,16.64714966,185,2,,,,,,
1999,1,23,18,30,6.804229736,0,0,0,982,15.91246948,173,2,,,,,,
1999,1,23,19,30,6.161865234,0,0,0,981,15.26036987,168,2,,,,,,
1999,1,23,20,30,5.559844971,0,0,0,981,14.64922485,168,2,,,,,,
1999,1,23,21,30,4.992950439,0,0,0,981,14.07360229,175,2,,,,,,
1999,1,23,22,30,4.523254395,0,0,0,981,13.59667358,188,2,,,,,,
1999,1,23,23,30,4.210174561,0,0,0,981,13.27874146,206,2,,,,,,
1999,1,24,0,30,3.866424561,0,0,0,981,12.92962036,221,2,,,,,,
1999,1,24,1,30,3.412872314,0,0,0,981,12.46898804,229,2,,,,,,
1999,1,24,2,30,2.988861084,0,0,0,980,12.03835449,232,1,,,,,,
1999,1,24,3,30,2.662597656,0,0,0,980,11.70696411,232,0,,,,,,
1999,1,24,4,30,2.411437988,0,0,0,980,11.45180664,112,0,,,,,,
1999,1,24,5,30,2.247070313,0,0,0,980,11.28475342,88,0,,,,,,
1999,1,24,6,30,2.173187256,0,0,0,980,11.20961914,89,1,,,,,,
1999,1,24,7,30,3.680786133,14,0,14,981,12.7411438,92,1,,,,,,
1999,1,24,8,30,6.055664063,76,0,76,981,15.15267334,96,1,,,,,,
1999,1,24,9,30,8.780273438,171,144,229,980,17.91829834,113,0,,,,,,
1999,1,24,10,30,11.7130127,189,455,424,980,20.89498291,158,0,,,,,,
1999,1,24,11,30,13.2868042,136,726,562,979,22.49257813,181,1,,,,,,
1999,1,24,12,30,14.03091431,177,626,555,978,23.24810181,180,1,,,,,,
1999,1,24,13,30,14.12432861,222,438,472,976,23.34301147,179,1,,,,,,
1999,1,24,14,30,13.46078491,156,529,412,976,22.66945801,178,1,,,,,,
1999,1,24,15,30,11.82424927,131,336,249,975,21.00829468,179,2,,,,,,
1999,1,24,16,30,9.380889893,64,0,64,975,18.5284668,178,2,,,,,,
1999,1,24,17,30,8.233337402,0,0,0,975,17.36376343,173,3,,,,,,
1999,1,24,18,30,7.462463379,0,0,0,976,16.58135376,169,3,,,,,,
1999,1,24,19,30,6.465362549,0,0,0,976,15.56917725,163,4,,,,,,
1999,1,24,20,30,5.334472656,0,0,0,976,14.42113647,160,4,,,,,,
1999,1,24,21,30,4.339691162,0,0,0,976,13.41112671,162,4,,,,,,
1999,1,24,22,30,3.642456055,0,0,0,975,12.70302734,167,4,,,,,,
1999,1,24,23,30,3.14050293,0,0,0,975,12.19326172,176,3,,,,,,
1999,1,25,0,30,2.748931885,0,0,0,975,11.79546509,182,3,,,,,,
1999,1,25,1,30,2.508605957,0,0,0,976,11.55123291,189,3,,,,,,
1999,1,25,2,30,2.340698242,0,0,0,976,11.38048706,195,3,,,,,,
1999,1,25,3,30,2.124328613,0,0,0,977,11.16054688,199,3,,,,,,
1999,1,25,4,30,1.853271484,0,0,0,977,10.88497314,201,3,,,,,,
1999,1,25,5,30,1.59185791,0,0,0,978,10.61922607,203,2,,,,,,
1999,1,25,6,30,1.473846436,0,0,0,978,10.4991394,204,2,,,,,,
1999,1,25,7,30,3.510467529,2,0,2,979,12.56847534,208,2,,,,,,
1999,1,25,8,30,6.532745361,28,0,28,979,15.63720093,208,2,,,,,,
1999,1,25,9,30,8.857666016,123,0,123,979,17.99700317,204,3,,,,,,
1999,1,25,10,30,9.91595459,169,4,171,979,19.07113037,205,3,,,,,,
1999,1,25,11,30,9.890655518,161,653,546,978,19.04555664,209,4,,,,,,
1999,1,25,12,30,9.255004883,289,124,364,977,18.40053711,214,4,,,,,,
1999,1,25,13,30,8.251464844,90,0,90,977,17.38201294,218,4,,,,,,
1999,1,25,14,30,7.143310547,31,0,31,977,16.25725708,223,4,,,,,,
1999,1,25,15,30,5.901092529,21,0,21,977,14.99620972,231,4,,,,,,
1999,1,25,16,30,4.466888428,64,264,114,978,13.53991089,240,4,,,,,,
1999,1,25,17,30,3.400634766,0,0,0,979,12.45684204,247,4,,,,,,
1999,1,25,18,30,2.499084473,0,0,0,981,11.54070435,250,4,,,,,,
1999,1,25,19,30,1.63369751,0,0,0,981,10.66112671,252,4,,,,,,
1999,1,25,20,30,0.963745117,0,0,0,982,9.979943848,252,4,,,,,,
1999,1,25,21,30,0.435760498,0,0,0,982,9.442956543,252,4,,,,,,
1999,1,25,22,30,-0.265960693,0,0,0,983,8.729119873,251,4,,,,,,
1999,1,25,23,30,-1.127716064,0,0,0,983,7.85201416,252,4,,,,,,
1999,1,26,0,30,-1.984954834,0,0,0,984,6.979089355,252,3,,,,,,
1999,1,26,1,30,-2.738739014,0,0,0,984,6.210992432,251,3,,,,,,
1999,1,26,2,30,-3.334564209,0,0,0,985,5.603448486,251,3,,,,,,
1999,1,26,3,30,-3.867950439,0,0,0,985,5.059350586,250,3,,,,,,
1999,1,26,4,30,-4.348937988,0,0,0,986,4.568414307,246,2,,,,,,
1999,1,26,5,30,-4.768463135,0,0,0,987,4.139886475,237,2,,,,,,
1999,1,26,6,30,-4.847564697,0,0,0,988,4.058892822,226,2,,,,,,
1999,1,26,7,30,-2.595031738,20,318,38,988,6.356469727,216,2,,,,,,
1999,1,26,8,30,0.57824707,50,707,223,989,9.586633301,214,2,,,,,,
1999,1,26,9,30,3.180633545,65,850,407,989,12.2317749,214,2,,,,,,
1999,1,26,10,30,5.156341553,74,918,552,989,14.23848877,215,2,,,,,,
1999,1,26,11,30,6.471130371,78,951,642,987,15.57357178,218,2,,,,,,
1999,1,26,12,30,7.101104736,79,959,665,986,16.21322021,221,2,,,,,,
1999,1,26,13,30,6.96472168,77,944,622,985,16.07488403,224,2,,,,,,
1999,1,26,14,30,6.139343262,71,902,514,985,15.23705444,227,3,,,,,,
1999,1,26,15,30,4.722808838,61,816,354,985,13.79876099,229,3,,,,,,
1999,1,26,16,30,2.862731934,72,115,94,985,11.90938721,230,2,,,,,,
1999,1,26,17,30,1.630126953,0,0,0,986,10.65673218,230,2,,,,,,
1999,1,26,18,30,1.20501709,0,0,0,986,10.22451172,231,3,,,,,,
1999,1,26,19,30,0.884918213,0,0,0,986,9.898950195,236,3,,,,,,
1999,1,26,20,30,0.41897583,0,0,0,987,9.425012207,243,3,,,,,,
1999,1,26,21,30,-0.310028076,0,0,0,987,8.683343506,250,3,,,,,,
1999,1,26,22,30,-1.386901855,0,0,0,987,7.587335205,257,3,,,,,,
1999,1,26,23,30,-2.404602051,0,0,0,987,6.550805664,265,3,,,,,,
1999,1,27,0,30,-3.166625977,0,0,0,987,5.774224854,275,3,,,,,,
1999,1,27,1,30,-3.891601563,0,0,0,986,5.034906006,285,2,,,,,,
1999,1,27,2,30,-4.492828369,0,0,0,987,4.421350098,296,2,,,,,,
1999,1,27,3,30,-5.023834229,0,0,0,986,3.879174805,307,2,,,,,,
1999,1,27,4,30,-5.45513916,0,0,0,987,3.438470459,318,2,,,,,,
1999,1,27,5,30,-5.791748047,0,0,0,987,3.09420166,327,2,,,,,,
1999,1,27,6,30,-5.830657959,0,0,0,988,3.054193115,334,2,,,,,,
1999,1,27,7,30,-3.705688477,21,325,40,989,5.224023438,338,2,,,,,,
1999,1,27,8,30,-0.213562012,50,710,225,989,8.781121826,339,2,,,,,,
1999,1,27,9,30,3.052703857,132,477,325,989,12.1017395,340,2,,,,,,
1999,1,27,10,30,5.337921143,74,919,556,989,14.42284546,340,2,,,,,,
1999,1,27,11,30,6.430175781,78,951,645,988,15.53191528,339,2,,,,,,
1999,1,27,12,30,6.646575928,80,959,669,987,15.75170288,339,3,,,,,,
1999,1,27,13,30,6.362915039,77,946,626,987,15.46380005,341,3,,,,,,
1999,1,27,14,30,5.397705078,72,907,520,986,14.48388062,343,3,,,,,,
1999,1,27,15,30,4.076080322,134,14,139,986,13.14174805,346,3,,,,,,
1999,1,27,16,30,2.257385254,44,642,169,987,11.29403076,347,3,,,,,,
1999,1,27,17,30,0.728088379,0,0,0,987,9.739343262,347,3,,,,,,
1999,1,27,18,30,-0.008117676,0,0,0,988,8.990411377,346,3,,,,,,
1999,1,27,19,30,-0.542419434,0,0,0,988,8.44677124,345,3,,,,,,
1999,1,27,20,30,-0.997039795,0,0,0,988,7.984002686,344,4,,,,,,
1999,1,27,21,30,-1.455871582,0,0,0,988,7.516900635,345,4,,,,,,
1999,1,27,22,30,-1.951385498,0,0,0,988,7.012200928,345,4,,,,,,
1999,1,27,23,30,-2.503326416,0,0,0,988,6.449884033,346,4,,,,,,
1999,1,28,0,30,-3.085235596,0,0,0,988,5.856866455,347,4,,,,,,
1999,1,28,1,30,-3.774169922,0,0,0,988,5.154229736,346,4,,,,,,
1999,1,28,2,30,-4.501739502,0,0,0,988,4.411767578,344,5,,,,,,
1999,1,28,3,30,-5.220489502,0,0,0,988,3.677728271,344,5,,,,,,
1999,1,28,4,30,-5.902862549,0,0,0,988,2.980310059,345,5,,,,,,
1999,1,28,5,30,-6.559539795,0,0,0,989,2.308343506,345,5,,,,,,
1999,1,28,6,30,-7.007781982,0,0,0,990,1.849389648,344,5,,,,,,
1999,1,28,7,30,-5.393066406,22,358,43,990,3.500939941,343,4,,,,,,
1999,1,28,8,30,-1.908111572,51,745,237,990,7.055841064,342,4,,,,,,
1999,1,28,9,30,1.613037109,66,887,428,990,10.63851318,344,5,,,,,,
1999,1,28,10,30,4.453643799,75,954,578,990,13.52468262,346,5,,,,,,
1999,1,28,11,30,6.264801025,80,985,670,989,15.36394653,347,5,,,,,,
1999,1,28,12,30,7.285949707,81,993,695,988,16.4006897,346,5,,,,,,
1999,1,28,13,30,7.584289551,79,979,650,987,16.7036377,346,5,,,,,,
1999,1,28,14,30,7.216125488,73,937,540,987,16.32994995,345,5,,,,,,
1999,1,28,15,30,6.108581543,63,853,375,987,15.20562134,344,5,,,,,,
1999,1,28,16,30,3.72366333,45,671,178,987,12.78377686,340,4,,,,,,
1999,1,28,17,30,1.911315918,0,0,0,988,10.94216309,339,4,,,,,,
1999,1,28,18,30,1.001037598,0,0,0,988,10.01671753,342,4,,,,,,
